  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7195                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0700   0.00000  -0.00422   0.2282   0.0000   0.0000
  -7.500  -0.5622   0.00000  -0.00423   0.1537   0.0000   0.0000
  -5.000  -0.0534   0.00000  -0.00424   0.0748   0.0000   0.0000
  -2.500   0.4556   0.00000  -0.00424  -0.0077   0.0000   0.0000
   0.000   0.9637   0.00000  -0.00423  -0.0933   0.0000   0.0000
   2.500   1.4700   0.00000  -0.00421  -0.1813   0.0000   0.0000
   5.000   1.9734   0.00000  -0.00419  -0.2711   0.0000   0.0000
   7.500   2.4731   0.00000  -0.00417  -0.3619   0.0000   0.0000
  10.000   2.9681   0.00000  -0.00414  -0.4531   0.0000   0.0000
  12.500   3.4575   0.00000  -0.00410  -0.5440   0.0000   0.0000
  15.000   3.9403   0.00000  -0.00405  -0.6339   0.0000   0.0000
  17.500   4.4155   0.00000  -0.00400  -0.7221   0.0000   0.0000
  20.000   4.8824   0.00000  -0.00395  -0.8080   0.0000   0.0000
  22.500   5.3400   0.00000  -0.00388  -0.8908   0.0000   0.0000
  25.000   5.7874   0.00000  -0.00381  -0.9700   0.0000   0.0000
