  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9922                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   1.1388   0.00000  -0.00143  -0.5910   0.0000   0.0000
  -7.500   1.4664   0.00000  -0.00146  -0.6073   0.0000   0.0000
  -5.000   1.7912   0.00000  -0.00149  -0.6226   0.0000   0.0000
  -2.500   2.1127   0.00000  -0.00152  -0.6366   0.0000   0.0000
   0.000   2.4301   0.00000  -0.00155  -0.6494   0.0000   0.0000
   2.500   2.7429   0.00000  -0.00157  -0.6607   0.0000   0.0000
   5.000   3.0504   0.00000  -0.00159  -0.6705   0.0000   0.0000
   7.500   3.3522   0.00000  -0.00160  -0.6788   0.0000   0.0000
  10.000   3.6476   0.00000  -0.00162  -0.6854   0.0000   0.0000
  12.500   3.9360   0.00000  -0.00163  -0.6903   0.0000   0.0000
  15.000   4.2170   0.00000  -0.00163  -0.6935   0.0000   0.0000
  17.500   4.4899   0.00000  -0.00163  -0.6950   0.0000   0.0000
  20.000   4.7543   0.00000  -0.00162  -0.6947   0.0000   0.0000
  22.500   5.0096   0.00000  -0.00160  -0.6926   0.0000   0.0000
  25.000   5.2554   0.00000  -0.00158  -0.6889   0.0000   0.0000
