  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4127                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8781   0.00000  -0.00281  -0.0186   0.0000   0.0000
  -7.500  -0.5411   0.00000  -0.00277  -0.0268   0.0000   0.0000
  -5.000  -0.2031   0.00000  -0.00275  -0.0360   0.0000   0.0000
  -2.500   0.1353   0.00000  -0.00273  -0.0461   0.0000   0.0000
   0.000   0.4734   0.00000  -0.00271  -0.0570   0.0000   0.0000
   2.500   0.8106   0.00000  -0.00271  -0.0687   0.0000   0.0000
   5.000   1.1463   0.00000  -0.00271  -0.0810   0.0000   0.0000
   7.500   1.4798   0.00000  -0.00272  -0.0939   0.0000   0.0000
  10.000   1.8105   0.00000  -0.00273  -0.1073   0.0000   0.0000
  12.500   2.1377   0.00000  -0.00275  -0.1210   0.0000   0.0000
  15.000   2.4609   0.00000  -0.00278  -0.1350   0.0000   0.0000
  17.500   2.7794   0.00000  -0.00281  -0.1492   0.0000   0.0000
  20.000   3.0926   0.00000  -0.00285  -0.1633   0.0000   0.0000
  22.500   3.4000   0.00000  -0.00288  -0.1775   0.0000   0.0000
  25.000   3.7009   0.00000  -0.00292  -0.1914   0.0000   0.0000
