  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1009                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0740   0.00000  -0.00100  -0.0005   0.0000   0.0000
  -7.500  -0.7818   0.00000  -0.00090  -0.0022   0.0000   0.0000
  -5.000  -0.4880   0.00000  -0.00083  -0.0041   0.0000   0.0000
  -2.500  -0.1934   0.00000  -0.00079  -0.0062   0.0000   0.0000
   0.000   0.1016   0.00000  -0.00079  -0.0086   0.0000   0.0000
   2.500   0.3965   0.00000  -0.00081  -0.0111   0.0000   0.0000
   5.000   0.6905   0.00000  -0.00086  -0.0138   0.0000   0.0000
   7.500   0.9833   0.00000  -0.00094  -0.0167   0.0000   0.0000
  10.000   1.2742   0.00000  -0.00105  -0.0197   0.0000   0.0000
  12.500   1.5627   0.00000  -0.00119  -0.0228   0.0000   0.0000
  15.000   1.8482   0.00000  -0.00134  -0.0260   0.0000   0.0000
  17.500   2.1303   0.00000  -0.00152  -0.0293   0.0000   0.0000
  20.000   2.4083   0.00000  -0.00172  -0.0326   0.0000   0.0000
  22.500   2.6818   0.00000  -0.00192  -0.0359   0.0000   0.0000
  25.000   2.9502   0.00000  -0.00214  -0.0392   0.0000   0.0000
