  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5754                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5900   0.00000  -0.00435  -0.1108   0.0000   0.0000
  -7.500  -0.1857   0.00000  -0.00437  -0.1428   0.0000   0.0000
  -5.000   0.2190   0.00000  -0.00438  -0.1756   0.0000   0.0000
  -2.500   0.6233   0.00000  -0.00439  -0.2090   0.0000   0.0000
   0.000   1.0264   0.00000  -0.00440  -0.2426   0.0000   0.0000
   2.500   1.4275   0.00000  -0.00441  -0.2763   0.0000   0.0000
   5.000   1.8259   0.00000  -0.00441  -0.3097   0.0000   0.0000
   7.500   2.2209   0.00000  -0.00440  -0.3427   0.0000   0.0000
  10.000   2.6116   0.00000  -0.00440  -0.3749   0.0000   0.0000
  12.500   2.9974   0.00000  -0.00438  -0.4061   0.0000   0.0000
  15.000   3.3774   0.00000  -0.00436  -0.4362   0.0000   0.0000
  17.500   3.7511   0.00000  -0.00434  -0.4647   0.0000   0.0000
  20.000   4.1176   0.00000  -0.00431  -0.4917   0.0000   0.0000
  22.500   4.4763   0.00000  -0.00426  -0.5167   0.0000   0.0000
  25.000   4.8264   0.00000  -0.00421  -0.5397   0.0000   0.0000
