  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3512                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7881   0.00000  -0.00115  -0.0846   0.0000   0.0000
  -7.500  -0.4869   0.00000  -0.00111  -0.0881   0.0000   0.0000
  -5.000  -0.1848   0.00000  -0.00108  -0.0917   0.0000   0.0000
  -2.500   0.1177   0.00000  -0.00107  -0.0954   0.0000   0.0000
   0.000   0.4199   0.00000  -0.00107  -0.0991   0.0000   0.0000
   2.500   0.7214   0.00000  -0.00109  -0.1030   0.0000   0.0000
   5.000   1.0214   0.00000  -0.00113  -0.1068   0.0000   0.0000
   7.500   1.3196   0.00000  -0.00118  -0.1107   0.0000   0.0000
  10.000   1.6152   0.00000  -0.00125  -0.1145   0.0000   0.0000
  12.500   1.9077   0.00000  -0.00133  -0.1183   0.0000   0.0000
  15.000   2.1967   0.00000  -0.00143  -0.1220   0.0000   0.0000
  17.500   2.4814   0.00000  -0.00154  -0.1255   0.0000   0.0000
  20.000   2.7615   0.00000  -0.00165  -0.1289   0.0000   0.0000
  22.500   3.0363   0.00000  -0.00178  -0.1321   0.0000   0.0000
  25.000   3.3054   0.00000  -0.00190  -0.1352   0.0000   0.0000
