  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4037                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9738   0.00000  -0.00345   0.0244   0.0000   0.0000
  -7.500  -0.6132   0.00000  -0.00345   0.0102   0.0000   0.0000
  -5.000  -0.2515   0.00000  -0.00345  -0.0053   0.0000   0.0000
  -2.500   0.1106   0.00000  -0.00345  -0.0220   0.0000   0.0000
   0.000   0.4726   0.00000  -0.00345  -0.0398   0.0000   0.0000
   2.500   0.8337   0.00000  -0.00345  -0.0586   0.0000   0.0000
   5.000   1.1931   0.00000  -0.00346  -0.0783   0.0000   0.0000
   7.500   1.5503   0.00000  -0.00346  -0.0985   0.0000   0.0000
  10.000   1.9046   0.00000  -0.00347  -0.1193   0.0000   0.0000
  12.500   2.2553   0.00000  -0.00347  -0.1405   0.0000   0.0000
  15.000   2.6016   0.00000  -0.00348  -0.1619   0.0000   0.0000
  17.500   2.9430   0.00000  -0.00348  -0.1833   0.0000   0.0000
  20.000   3.2788   0.00000  -0.00348  -0.2046   0.0000   0.0000
  22.500   3.6084   0.00000  -0.00348  -0.2255   0.0000   0.0000
  25.000   3.9311   0.00000  -0.00347  -0.2461   0.0000   0.0000
