  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3237                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0549   0.00000  -0.00350   0.0086   0.0000   0.0000
  -7.500  -0.6947   0.00000  -0.00349  -0.0067   0.0000   0.0000
  -5.000  -0.3331   0.00000  -0.00348  -0.0230   0.0000   0.0000
  -2.500   0.0291   0.00000  -0.00348  -0.0401   0.0000   0.0000
   0.000   0.3913   0.00000  -0.00348  -0.0578   0.0000   0.0000
   2.500   0.7527   0.00000  -0.00347  -0.0760   0.0000   0.0000
   5.000   1.1126   0.00000  -0.00347  -0.0946   0.0000   0.0000
   7.500   1.4705   0.00000  -0.00348  -0.1135   0.0000   0.0000
  10.000   1.8255   0.00000  -0.00348  -0.1324   0.0000   0.0000
  12.500   2.1771   0.00000  -0.00348  -0.1513   0.0000   0.0000
  15.000   2.5246   0.00000  -0.00349  -0.1700   0.0000   0.0000
  17.500   2.8672   0.00000  -0.00349  -0.1884   0.0000   0.0000
  20.000   3.2044   0.00000  -0.00349  -0.2063   0.0000   0.0000
  22.500   3.5355   0.00000  -0.00349  -0.2235   0.0000   0.0000
  25.000   3.8599   0.00000  -0.00349  -0.2401   0.0000   0.0000
