  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4281                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3123   0.00000  -0.00422   0.1712   0.0000   0.0000
  -7.500  -0.8420   0.00000  -0.00423   0.1132   0.0000   0.0000
  -5.000  -0.3700   0.00000  -0.00423   0.0526   0.0000   0.0000
  -2.500   0.1026   0.00000  -0.00423  -0.0100   0.0000   0.0000
   0.000   0.5750   0.00000  -0.00423  -0.0742   0.0000   0.0000
   2.500   1.0463   0.00000  -0.00421  -0.1396   0.0000   0.0000
   5.000   1.5156   0.00000  -0.00420  -0.2056   0.0000   0.0000
   7.500   1.9821   0.00000  -0.00418  -0.2717   0.0000   0.0000
  10.000   2.4448   0.00000  -0.00415  -0.3374   0.0000   0.0000
  12.500   2.9028   0.00000  -0.00412  -0.4023   0.0000   0.0000
  15.000   3.3553   0.00000  -0.00408  -0.4657   0.0000   0.0000
  17.500   3.8014   0.00000  -0.00403  -0.5274   0.0000   0.0000
  20.000   4.2403   0.00000  -0.00398  -0.5866   0.0000   0.0000
  22.500   4.6711   0.00000  -0.00392  -0.6432   0.0000   0.0000
  25.000   5.0930   0.00000  -0.00386  -0.6965   0.0000   0.0000
