  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1012                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0999   0.00000  -0.00117   0.0035   0.0000   0.0000
  -7.500  -0.8007   0.00000  -0.00112   0.0008   0.0000   0.0000
  -5.000  -0.4999   0.00000  -0.00108  -0.0021   0.0000   0.0000
  -2.500  -0.1982   0.00000  -0.00106  -0.0053   0.0000   0.0000
   0.000   0.1038   0.00000  -0.00106  -0.0088   0.0000   0.0000
   2.500   0.4057   0.00000  -0.00107  -0.0124   0.0000   0.0000
   5.000   0.7068   0.00000  -0.00110  -0.0162   0.0000   0.0000
   7.500   1.0066   0.00000  -0.00115  -0.0202   0.0000   0.0000
  10.000   1.3045   0.00000  -0.00121  -0.0243   0.0000   0.0000
  12.500   1.5999   0.00000  -0.00128  -0.0284   0.0000   0.0000
  15.000   1.8922   0.00000  -0.00137  -0.0326   0.0000   0.0000
  17.500   2.1810   0.00000  -0.00147  -0.0368   0.0000   0.0000
  20.000   2.4656   0.00000  -0.00157  -0.0410   0.0000   0.0000
  22.500   2.7456   0.00000  -0.00169  -0.0452   0.0000   0.0000
  25.000   3.0203   0.00000  -0.00180  -0.0492   0.0000   0.0000
