  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8490                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7117   0.00000  -0.00424   0.0683   0.0000   0.0000
  -7.500  -0.2155   0.00000  -0.00425  -0.0024   0.0000   0.0000
  -5.000   0.2811   0.00000  -0.00425  -0.0767   0.0000   0.0000
  -2.500   0.7772   0.00000  -0.00425  -0.1538   0.0000   0.0000
   0.000   1.2718   0.00000  -0.00424  -0.2331   0.0000   0.0000
   2.500   1.7641   0.00000  -0.00422  -0.3141   0.0000   0.0000
   5.000   2.2529   0.00000  -0.00419  -0.3962   0.0000   0.0000
   7.500   2.7375   0.00000  -0.00416  -0.4788   0.0000   0.0000
  10.000   3.2168   0.00000  -0.00413  -0.5611   0.0000   0.0000
  12.500   3.6900   0.00000  -0.00409  -0.6426   0.0000   0.0000
  15.000   4.1562   0.00000  -0.00404  -0.7227   0.0000   0.0000
  17.500   4.6145   0.00000  -0.00398  -0.8007   0.0000   0.0000
  20.000   5.0640   0.00000  -0.00392  -0.8760   0.0000   0.0000
  22.500   5.5039   0.00000  -0.00385  -0.9482   0.0000   0.0000
  25.000   5.9333   0.00000  -0.00377  -1.0165   0.0000   0.0000
