  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8402                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2107   0.00000  -0.01257  -0.2087   0.0000   0.0000
  -7.500   0.0779   0.00000  -0.00987  -0.2080   0.0000   0.0000
  -5.000   0.3635   0.00000  -0.00687  -0.2083   0.0000   0.0000
  -2.500   0.6458   0.00000  -0.00393  -0.2094   0.0000   0.0000
   0.000   0.9240   0.00000  -0.00141  -0.2114   0.0000   0.0000
   2.500   1.1979   0.00000   0.00032  -0.2143   0.0000   0.0000
   5.000   1.4670   0.00000   0.00093  -0.2180   0.0000   0.0000
   7.500   1.7310   0.00000   0.00010  -0.2225   0.0000   0.0000
  10.000   1.9895   0.00000  -0.00246  -0.2278   0.0000   0.0000
  12.500   2.2424   0.00000  -0.00702  -0.2338   0.0000   0.0000
  15.000   2.4894   0.00000  -0.01379  -0.2406   0.0000   0.0000
  17.500   2.7303   0.00000  -0.02295  -0.2479   0.0000   0.0000
  20.000   2.9650   0.00000  -0.03463  -0.2559   0.0000   0.0000
  22.500   3.1935   0.00000  -0.04892  -0.2643   0.0000   0.0000
  25.000   3.4156   0.00000  -0.06586  -0.2733   0.0000   0.0000
