  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6117                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5994   0.00000  -0.00223  -0.0699   0.0000   0.0000
  -7.500  -0.2838   0.00000  -0.00213  -0.0723   0.0000   0.0000
  -5.000   0.0323   0.00000  -0.00203  -0.0757   0.0000   0.0000
  -2.500   0.3484   0.00000  -0.00195  -0.0802   0.0000   0.0000
   0.000   0.6637   0.00000  -0.00187  -0.0857   0.0000   0.0000
   2.500   0.9777   0.00000  -0.00181  -0.0922   0.0000   0.0000
   5.000   1.2899   0.00000  -0.00178  -0.0996   0.0000   0.0000
   7.500   1.5995   0.00000  -0.00177  -0.1078   0.0000   0.0000
  10.000   1.9061   0.00000  -0.00179  -0.1168   0.0000   0.0000
  12.500   2.2091   0.00000  -0.00183  -0.1265   0.0000   0.0000
  15.000   2.5078   0.00000  -0.00192  -0.1369   0.0000   0.0000
  17.500   2.8017   0.00000  -0.00203  -0.1479   0.0000   0.0000
  20.000   3.0903   0.00000  -0.00218  -0.1593   0.0000   0.0000
  22.500   3.3731   0.00000  -0.00236  -0.1711   0.0000   0.0000
  25.000   3.6494   0.00000  -0.00258  -0.1833   0.0000   0.0000
