  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4477                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2126   0.00000  -0.00423   0.1098   0.0000   0.0000
  -7.500  -0.7521   0.00000  -0.00424   0.0555   0.0000   0.0000
  -5.000  -0.2902   0.00000  -0.00425  -0.0009   0.0000   0.0000
  -2.500   0.1722   0.00000  -0.00425  -0.0588   0.0000   0.0000
   0.000   0.6344   0.00000  -0.00424  -0.1180   0.0000   0.0000
   2.500   1.0953   0.00000  -0.00424  -0.1779   0.0000   0.0000
   5.000   1.5541   0.00000  -0.00422  -0.2380   0.0000   0.0000
   7.500   2.0100   0.00000  -0.00420  -0.2980   0.0000   0.0000
  10.000   2.4620   0.00000  -0.00418  -0.3573   0.0000   0.0000
  12.500   2.9094   0.00000  -0.00415  -0.4155   0.0000   0.0000
  15.000   3.3512   0.00000  -0.00411  -0.4722   0.0000   0.0000
  17.500   3.7867   0.00000  -0.00407  -0.5269   0.0000   0.0000
  20.000   4.2150   0.00000  -0.00402  -0.5792   0.0000   0.0000
  22.500   4.6352   0.00000  -0.00397  -0.6287   0.0000   0.0000
  25.000   5.0466   0.00000  -0.00391  -0.6751   0.0000   0.0000
