  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8753                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0163   0.00000  -0.00439  -0.2493   0.0000   0.0000
  -7.500   0.4196   0.00000  -0.00441  -0.2823   0.0000   0.0000
  -5.000   0.8221   0.00000  -0.00442  -0.3161   0.0000   0.0000
  -2.500   1.2230   0.00000  -0.00443  -0.3504   0.0000   0.0000
   0.000   1.6216   0.00000  -0.00444  -0.3850   0.0000   0.0000
   2.500   2.0171   0.00000  -0.00445  -0.4197   0.0000   0.0000
   5.000   2.4088   0.00000  -0.00446  -0.4542   0.0000   0.0000
   7.500   2.7959   0.00000  -0.00445  -0.4881   0.0000   0.0000
  10.000   3.1777   0.00000  -0.00445  -0.5213   0.0000   0.0000
  12.500   3.5534   0.00000  -0.00443  -0.5535   0.0000   0.0000
  15.000   3.9224   0.00000  -0.00441  -0.5844   0.0000   0.0000
  17.500   4.2839   0.00000  -0.00438  -0.6138   0.0000   0.0000
  20.000   4.6373   0.00000  -0.00435  -0.6416   0.0000   0.0000
  22.500   4.9819   0.00000  -0.00430  -0.6674   0.0000   0.0000
  25.000   5.3170   0.00000  -0.00424  -0.6911   0.0000   0.0000
