  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5548                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7364   0.00000  -0.00403  -0.0697   0.0000   0.0000
  -7.500  -0.3474   0.00000  -0.00404  -0.0950   0.0000   0.0000
  -5.000   0.0423   0.00000  -0.00405  -0.1212   0.0000   0.0000
  -2.500   0.4319   0.00000  -0.00406  -0.1483   0.0000   0.0000
   0.000   0.8207   0.00000  -0.00406  -0.1760   0.0000   0.0000
   2.500   1.2079   0.00000  -0.00406  -0.2041   0.0000   0.0000
   5.000   1.5928   0.00000  -0.00407  -0.2323   0.0000   0.0000
   7.500   1.9747   0.00000  -0.00407  -0.2605   0.0000   0.0000
  10.000   2.3529   0.00000  -0.00406  -0.2885   0.0000   0.0000
  12.500   2.7266   0.00000  -0.00405  -0.3160   0.0000   0.0000
  15.000   3.0950   0.00000  -0.00404  -0.3429   0.0000   0.0000
  17.500   3.4576   0.00000  -0.00403  -0.3688   0.0000   0.0000
  20.000   3.8137   0.00000  -0.00401  -0.3937   0.0000   0.0000
  22.500   4.1624   0.00000  -0.00398  -0.4173   0.0000   0.0000
  25.000   4.5033   0.00000  -0.00394  -0.4395   0.0000   0.0000
