  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7486                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8294   0.00000  -0.00425   0.0728   0.0000   0.0000
  -7.500  -0.3440   0.00000  -0.00426   0.0074   0.0000   0.0000
  -5.000   0.1421   0.00000  -0.00426  -0.0610   0.0000   0.0000
  -2.500   0.6279   0.00000  -0.00426  -0.1319   0.0000   0.0000
   0.000   1.1125   0.00000  -0.00425  -0.2048   0.0000   0.0000
   2.500   1.5950   0.00000  -0.00423  -0.2790   0.0000   0.0000
   5.000   2.0745   0.00000  -0.00421  -0.3541   0.0000   0.0000
   7.500   2.5500   0.00000  -0.00419  -0.4295   0.0000   0.0000
  10.000   3.0207   0.00000  -0.00415  -0.5045   0.0000   0.0000
  12.500   3.4856   0.00000  -0.00411  -0.5787   0.0000   0.0000
  15.000   3.9439   0.00000  -0.00407  -0.6515   0.0000   0.0000
  17.500   4.3947   0.00000  -0.00402  -0.7222   0.0000   0.0000
  20.000   4.8371   0.00000  -0.00396  -0.7904   0.0000   0.0000
  22.500   5.2703   0.00000  -0.00389  -0.8556   0.0000   0.0000
  25.000   5.6935   0.00000  -0.00382  -0.9172   0.0000   0.0000
