  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7627                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1724   0.00000  -0.00262  -0.2321   0.0000   0.0000
  -7.500   0.1673   0.00000  -0.00263  -0.2444   0.0000   0.0000
  -5.000   0.5067   0.00000  -0.00265  -0.2570   0.0000   0.0000
  -2.500   0.8451   0.00000  -0.00267  -0.2699   0.0000   0.0000
   0.000   1.1819   0.00000  -0.00270  -0.2829   0.0000   0.0000
   2.500   1.5165   0.00000  -0.00273  -0.2959   0.0000   0.0000
   5.000   1.8482   0.00000  -0.00277  -0.3089   0.0000   0.0000
   7.500   2.1763   0.00000  -0.00281  -0.3217   0.0000   0.0000
  10.000   2.5004   0.00000  -0.00285  -0.3343   0.0000   0.0000
  12.500   2.8197   0.00000  -0.00289  -0.3465   0.0000   0.0000
  15.000   3.1336   0.00000  -0.00292  -0.3582   0.0000   0.0000
  17.500   3.4416   0.00000  -0.00296  -0.3695   0.0000   0.0000
  20.000   3.7430   0.00000  -0.00299  -0.3801   0.0000   0.0000
  22.500   4.0373   0.00000  -0.00301  -0.3900   0.0000   0.0000
  25.000   4.3240   0.00000  -0.00303  -0.3991   0.0000   0.0000
