  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5639                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5827   0.00000  -0.00362  -0.1272   0.0000   0.0000
  -7.500  -0.2154   0.00000  -0.00363  -0.1462   0.0000   0.0000
  -5.000   0.1523   0.00000  -0.00364  -0.1658   0.0000   0.0000
  -2.500   0.5197   0.00000  -0.00365  -0.1858   0.0000   0.0000
   0.000   0.8862   0.00000  -0.00367  -0.2061   0.0000   0.0000
   2.500   1.2509   0.00000  -0.00368  -0.2265   0.0000   0.0000
   5.000   1.6133   0.00000  -0.00369  -0.2469   0.0000   0.0000
   7.500   1.9726   0.00000  -0.00371  -0.2670   0.0000   0.0000
  10.000   2.3281   0.00000  -0.00372  -0.2869   0.0000   0.0000
  12.500   2.6793   0.00000  -0.00373  -0.3062   0.0000   0.0000
  15.000   3.0253   0.00000  -0.00373  -0.3249   0.0000   0.0000
  17.500   3.3656   0.00000  -0.00374  -0.3428   0.0000   0.0000
  20.000   3.6995   0.00000  -0.00373  -0.3597   0.0000   0.0000
  22.500   4.0263   0.00000  -0.00372  -0.3757   0.0000   0.0000
  25.000   4.3455   0.00000  -0.00371  -0.3904   0.0000   0.0000
