  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3203                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8248   0.00000  -0.01333  -0.0555   0.0000   0.0000
  -7.500  -0.5413   0.00000  -0.00905  -0.0548   0.0000   0.0000
  -5.000  -0.2579   0.00000  -0.00549  -0.0546   0.0000   0.0000
  -2.500   0.0247   0.00000  -0.00283  -0.0548   0.0000   0.0000
   0.000   0.3064   0.00000  -0.00119  -0.0554   0.0000   0.0000
   2.500   0.5867   0.00000  -0.00071  -0.0565   0.0000   0.0000
   5.000   0.8651   0.00000  -0.00148  -0.0580   0.0000   0.0000
   7.500   1.1414   0.00000  -0.00358  -0.0600   0.0000   0.0000
  10.000   1.4152   0.00000  -0.00707  -0.0624   0.0000   0.0000
  12.500   1.6861   0.00000  -0.01196  -0.0651   0.0000   0.0000
  15.000   1.9538   0.00000  -0.01825  -0.0683   0.0000   0.0000
  17.500   2.2181   0.00000  -0.02593  -0.0718   0.0000   0.0000
  20.000   2.4786   0.00000  -0.03492  -0.0756   0.0000   0.0000
  22.500   2.7349   0.00000  -0.04515  -0.0797   0.0000   0.0000
  25.000   2.9867   0.00000  -0.05652  -0.0840   0.0000   0.0000
