  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9442                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1642   0.00000  -0.00387  -0.1738   0.0000   0.0000
  -7.500   0.2125   0.00000  -0.00387  -0.1944   0.0000   0.0000
  -5.000   0.5887   0.00000  -0.00388  -0.2165   0.0000   0.0000
  -2.500   0.9638   0.00000  -0.00388  -0.2399   0.0000   0.0000
   0.000   1.3371   0.00000  -0.00388  -0.2645   0.0000   0.0000
   2.500   1.7079   0.00000  -0.00388  -0.2900   0.0000   0.0000
   5.000   2.0754   0.00000  -0.00388  -0.3162   0.0000   0.0000
   7.500   2.4389   0.00000  -0.00388  -0.3430   0.0000   0.0000
  10.000   2.7978   0.00000  -0.00388  -0.3701   0.0000   0.0000
  12.500   3.1514   0.00000  -0.00388  -0.3974   0.0000   0.0000
  15.000   3.4990   0.00000  -0.00387  -0.4246   0.0000   0.0000
  17.500   3.8400   0.00000  -0.00386  -0.4515   0.0000   0.0000
  20.000   4.1736   0.00000  -0.00385  -0.4779   0.0000   0.0000
  22.500   4.4993   0.00000  -0.00383  -0.5037   0.0000   0.0000
  25.000   4.8165   0.00000  -0.00380  -0.5286   0.0000   0.0000
