  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1606                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9983   0.00000  -0.00142  -0.0324   0.0000   0.0000
  -7.500  -0.7126   0.00000  -0.00109  -0.0339   0.0000   0.0000
  -5.000  -0.4256   0.00000  -0.00085  -0.0354   0.0000   0.0000
  -2.500  -0.1378   0.00000  -0.00071  -0.0370   0.0000   0.0000
   0.000   0.1502   0.00000  -0.00066  -0.0385   0.0000   0.0000
   2.500   0.4380   0.00000  -0.00072  -0.0400   0.0000   0.0000
   5.000   0.7249   0.00000  -0.00088  -0.0414   0.0000   0.0000
   7.500   1.0105   0.00000  -0.00114  -0.0428   0.0000   0.0000
  10.000   1.2941   0.00000  -0.00149  -0.0442   0.0000   0.0000
  12.500   1.5754   0.00000  -0.00194  -0.0455   0.0000   0.0000
  15.000   1.8537   0.00000  -0.00246  -0.0467   0.0000   0.0000
  17.500   2.1285   0.00000  -0.00307  -0.0479   0.0000   0.0000
  20.000   2.3994   0.00000  -0.00373  -0.0489   0.0000   0.0000
  22.500   2.6657   0.00000  -0.00445  -0.0499   0.0000   0.0000
  25.000   2.9271   0.00000  -0.00520  -0.0507   0.0000   0.0000
