  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8842                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.3895   0.00000  -0.00358  -0.3642   0.0000   0.0000
  -7.500   0.7657   0.00000  -0.00363  -0.3897   0.0000   0.0000
  -5.000   1.1404   0.00000  -0.00368  -0.4152   0.0000   0.0000
  -2.500   1.5129   0.00000  -0.00374  -0.4407   0.0000   0.0000
   0.000   1.8825   0.00000  -0.00378  -0.4658   0.0000   0.0000
   2.500   2.2486   0.00000  -0.00383  -0.4904   0.0000   0.0000
   5.000   2.6104   0.00000  -0.00387  -0.5142   0.0000   0.0000
   7.500   2.9673   0.00000  -0.00391  -0.5372   0.0000   0.0000
  10.000   3.3185   0.00000  -0.00393  -0.5591   0.0000   0.0000
  12.500   3.6634   0.00000  -0.00395  -0.5798   0.0000   0.0000
  15.000   4.0013   0.00000  -0.00396  -0.5991   0.0000   0.0000
  17.500   4.3317   0.00000  -0.00395  -0.6169   0.0000   0.0000
  20.000   4.6537   0.00000  -0.00394  -0.6330   0.0000   0.0000
  22.500   4.9670   0.00000  -0.00391  -0.6473   0.0000   0.0000
  25.000   5.2708   0.00000  -0.00387  -0.6597   0.0000   0.0000
