  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6206   0.00000  -0.00123  -0.1028   0.0000   0.0000
  -7.500  -0.3180   0.00000  -0.00118  -0.1054   0.0000   0.0000
  -5.000  -0.0148   0.00000  -0.00114  -0.1084   0.0000   0.0000
  -2.500   0.2885   0.00000  -0.00111  -0.1119   0.0000   0.0000
   0.000   0.5912   0.00000  -0.00110  -0.1158   0.0000   0.0000
   2.500   0.8927   0.00000  -0.00111  -0.1202   0.0000   0.0000
   5.000   1.1926   0.00000  -0.00113  -0.1249   0.0000   0.0000
   7.500   1.4902   0.00000  -0.00118  -0.1299   0.0000   0.0000
  10.000   1.7849   0.00000  -0.00124  -0.1352   0.0000   0.0000
  12.500   2.0763   0.00000  -0.00132  -0.1407   0.0000   0.0000
  15.000   2.3637   0.00000  -0.00142  -0.1464   0.0000   0.0000
  17.500   2.6466   0.00000  -0.00153  -0.1523   0.0000   0.0000
  20.000   2.9245   0.00000  -0.00166  -0.1584   0.0000   0.0000
  22.500   3.1968   0.00000  -0.00180  -0.1644   0.0000   0.0000
  25.000   3.4631   0.00000  -0.00195  -0.1706   0.0000   0.0000
