  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3319                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8985   0.00000  -0.00189  -0.0464   0.0000   0.0000
  -7.500  -0.5812   0.00000  -0.00186  -0.0520   0.0000   0.0000
  -5.000  -0.2627   0.00000  -0.00184  -0.0579   0.0000   0.0000
  -2.500   0.0562   0.00000  -0.00183  -0.0643   0.0000   0.0000
   0.000   0.3751   0.00000  -0.00183  -0.0710   0.0000   0.0000
   2.500   0.6932   0.00000  -0.00183  -0.0779   0.0000   0.0000
   5.000   1.0100   0.00000  -0.00185  -0.0851   0.0000   0.0000
   7.500   1.3249   0.00000  -0.00188  -0.0925   0.0000   0.0000
  10.000   1.6373   0.00000  -0.00192  -0.1000   0.0000   0.0000
  12.500   1.9465   0.00000  -0.00196  -0.1075   0.0000   0.0000
  15.000   2.2521   0.00000  -0.00201  -0.1150   0.0000   0.0000
  17.500   2.5534   0.00000  -0.00207  -0.1225   0.0000   0.0000
  20.000   2.8498   0.00000  -0.00213  -0.1299   0.0000   0.0000
  22.500   3.1409   0.00000  -0.00219  -0.1371   0.0000   0.0000
  25.000   3.4259   0.00000  -0.00226  -0.1441   0.0000   0.0000
