  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0682                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.8905   0.00000  -0.00408   0.2566   0.0000   0.0000
  -7.500  -1.4210   0.00000  -0.00410   0.1942   0.0000   0.0000
  -5.000  -0.9488   0.00000  -0.00411   0.1303   0.0000   0.0000
  -2.500  -0.4749   0.00000  -0.00412   0.0654   0.0000   0.0000
   0.000  -0.0000   0.00000  -0.00412   0.0000   0.0000   0.0000
   2.500   0.4749   0.00000  -0.00412  -0.0654   0.0000   0.0000
   5.000   0.9488   0.00000  -0.00411  -0.1303   0.0000   0.0000
   7.500   1.4210   0.00000  -0.00410  -0.1942   0.0000   0.0000
  10.000   1.8904   0.00000  -0.00408  -0.2566   0.0000   0.0000
  12.500   2.3563   0.00000  -0.00406  -0.3171   0.0000   0.0000
  15.000   2.8177   0.00000  -0.00403  -0.3752   0.0000   0.0000
  17.500   3.2737   0.00000  -0.00399  -0.4304   0.0000   0.0000
  20.000   3.7235   0.00000  -0.00395  -0.4823   0.0000   0.0000
  22.500   4.1662   0.00000  -0.00390  -0.5306   0.0000   0.0000
  25.000   4.6009   0.00000  -0.00385  -0.5748   0.0000   0.0000
