  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8088                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9263   0.00000  -0.00417   0.1991   0.0000   0.0000
  -7.500  -0.4363   0.00000  -0.00417   0.1352   0.0000   0.0000
  -5.000   0.0546   0.00000  -0.00417   0.0669   0.0000   0.0000
  -2.500   0.5453   0.00000  -0.00417  -0.0053   0.0000   0.0000
   0.000   1.0351   0.00000  -0.00416  -0.0808   0.0000   0.0000
   2.500   1.5228   0.00000  -0.00414  -0.1590   0.0000   0.0000
   5.000   2.0076   0.00000  -0.00412  -0.2394   0.0000   0.0000
   7.500   2.4887   0.00000  -0.00409  -0.3213   0.0000   0.0000
  10.000   2.9650   0.00000  -0.00406  -0.4041   0.0000   0.0000
  12.500   3.4356   0.00000  -0.00402  -0.4871   0.0000   0.0000
  15.000   3.8997   0.00000  -0.00397  -0.5699   0.0000   0.0000
  17.500   4.3564   0.00000  -0.00392  -0.6516   0.0000   0.0000
  20.000   4.8048   0.00000  -0.00386  -0.7317   0.0000   0.0000
  22.500   5.2440   0.00000  -0.00379  -0.8096   0.0000   0.0000
  25.000   5.6733   0.00000  -0.00372  -0.8847   0.0000   0.0000
