  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6477                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8985   0.00000  -0.00431   0.0521   0.0000   0.0000
  -7.500  -0.4366   0.00000  -0.00432  -0.0019   0.0000   0.0000
  -5.000   0.0262   0.00000  -0.00432  -0.0584   0.0000   0.0000
  -2.500   0.4889   0.00000  -0.00432  -0.1168   0.0000   0.0000
   0.000   0.9506   0.00000  -0.00432  -0.1768   0.0000   0.0000
   2.500   1.4106   0.00000  -0.00430  -0.2379   0.0000   0.0000
   5.000   1.8679   0.00000  -0.00429  -0.2996   0.0000   0.0000
   7.500   2.3216   0.00000  -0.00426  -0.3614   0.0000   0.0000
  10.000   2.7709   0.00000  -0.00424  -0.4229   0.0000   0.0000
  12.500   3.2150   0.00000  -0.00420  -0.4837   0.0000   0.0000
  15.000   3.6529   0.00000  -0.00416  -0.5431   0.0000   0.0000
  17.500   4.0838   0.00000  -0.00411  -0.6009   0.0000   0.0000
  20.000   4.5070   0.00000  -0.00406  -0.6566   0.0000   0.0000
  22.500   4.9216   0.00000  -0.00400  -0.7096   0.0000   0.0000
  25.000   5.3269   0.00000  -0.00393  -0.7597   0.0000   0.0000
