  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9046                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4459   0.00000  -0.00390   0.0017   0.0000   0.0000
  -7.500  -0.0611   0.00000  -0.00390  -0.0174   0.0000   0.0000
  -5.000   0.3239   0.00000  -0.00390  -0.0393   0.0000   0.0000
  -2.500   0.7083   0.00000  -0.00390  -0.0640   0.0000   0.0000
   0.000   1.0913   0.00000  -0.00390  -0.0911   0.0000   0.0000
   2.500   1.4722   0.00000  -0.00390  -0.1206   0.0000   0.0000
   5.000   1.8504   0.00000  -0.00389  -0.1522   0.0000   0.0000
   7.500   2.2250   0.00000  -0.00389  -0.1856   0.0000   0.0000
  10.000   2.5954   0.00000  -0.00388  -0.2206   0.0000   0.0000
  12.500   2.9608   0.00000  -0.00386  -0.2570   0.0000   0.0000
  15.000   3.3206   0.00000  -0.00384  -0.2944   0.0000   0.0000
  17.500   3.6741   0.00000  -0.00382  -0.3326   0.0000   0.0000
  20.000   4.0207   0.00000  -0.00380  -0.3712   0.0000   0.0000
  22.500   4.3595   0.00000  -0.00376  -0.4100   0.0000   0.0000
  25.000   4.6901   0.00000  -0.00372  -0.4487   0.0000   0.0000
