  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6469                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8230   0.00000  -0.00436   0.0127   0.0000   0.0000
  -7.500  -0.3813   0.00000  -0.00437  -0.0321   0.0000   0.0000
  -5.000   0.0612   0.00000  -0.00438  -0.0791   0.0000   0.0000
  -2.500   0.5035   0.00000  -0.00437  -0.1277   0.0000   0.0000
   0.000   0.9449   0.00000  -0.00437  -0.1777   0.0000   0.0000
   2.500   1.3845   0.00000  -0.00436  -0.2287   0.0000   0.0000
   5.000   1.8214   0.00000  -0.00434  -0.2802   0.0000   0.0000
   7.500   2.2549   0.00000  -0.00432  -0.3320   0.0000   0.0000
  10.000   2.6841   0.00000  -0.00430  -0.3835   0.0000   0.0000
  12.500   3.1082   0.00000  -0.00427  -0.4345   0.0000   0.0000
  15.000   3.5264   0.00000  -0.00423  -0.4845   0.0000   0.0000
  17.500   3.9378   0.00000  -0.00419  -0.5331   0.0000   0.0000
  20.000   4.3418   0.00000  -0.00414  -0.5800   0.0000   0.0000
  22.500   4.7375   0.00000  -0.00408  -0.6249   0.0000   0.0000
  25.000   5.1242   0.00000  -0.00402  -0.6673   0.0000   0.0000
