  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5762                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6696   0.00000  -0.00451  -0.0763   0.0000   0.0000
  -7.500  -0.2454   0.00000  -0.00453  -0.1160   0.0000   0.0000
  -5.000   0.1793   0.00000  -0.00454  -0.1568   0.0000   0.0000
  -2.500   0.6036   0.00000  -0.00456  -0.1984   0.0000   0.0000
   0.000   1.0268   0.00000  -0.00456  -0.2403   0.0000   0.0000
   2.500   1.4481   0.00000  -0.00457  -0.2824   0.0000   0.0000
   5.000   1.8666   0.00000  -0.00456  -0.3242   0.0000   0.0000
   7.500   2.2815   0.00000  -0.00456  -0.3655   0.0000   0.0000
  10.000   2.6921   0.00000  -0.00454  -0.4059   0.0000   0.0000
  12.500   3.0976   0.00000  -0.00452  -0.4452   0.0000   0.0000
  15.000   3.4972   0.00000  -0.00449  -0.4830   0.0000   0.0000
  17.500   3.8901   0.00000  -0.00446  -0.5191   0.0000   0.0000
  20.000   4.2756   0.00000  -0.00442  -0.5531   0.0000   0.0000
  22.500   4.6531   0.00000  -0.00437  -0.5849   0.0000   0.0000
  25.000   5.0216   0.00000  -0.00431  -0.6141   0.0000   0.0000
