  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2581                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5469   0.00000  -0.00412   0.1803   0.0000   0.0000
  -7.500  -1.0779   0.00000  -0.00414   0.1199   0.0000   0.0000
  -5.000  -0.6069   0.00000  -0.00415   0.0579   0.0000   0.0000
  -2.500  -0.1346   0.00000  -0.00416  -0.0054   0.0000   0.0000
   0.000   0.3378   0.00000  -0.00416  -0.0695   0.0000   0.0000
   2.500   0.8097   0.00000  -0.00416  -0.1339   0.0000   0.0000
   5.000   1.2799   0.00000  -0.00415  -0.1981   0.0000   0.0000
   7.500   1.7478   0.00000  -0.00414  -0.2616   0.0000   0.0000
  10.000   2.2123   0.00000  -0.00412  -0.3239   0.0000   0.0000
  12.500   2.6726   0.00000  -0.00409  -0.3846   0.0000   0.0000
  15.000   3.1279   0.00000  -0.00406  -0.4432   0.0000   0.0000
  17.500   3.5771   0.00000  -0.00403  -0.4992   0.0000   0.0000
  20.000   4.0196   0.00000  -0.00398  -0.5523   0.0000   0.0000
  22.500   4.4544   0.00000  -0.00393  -0.6019   0.0000   0.0000
  25.000   4.8808   0.00000  -0.00388  -0.6478   0.0000   0.0000
