  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5372                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0490   0.00000  -0.00431   0.0807   0.0000   0.0000
  -7.500  -0.6006   0.00000  -0.00431   0.0333   0.0000   0.0000
  -5.000  -0.1510   0.00000  -0.00431  -0.0164   0.0000   0.0000
  -2.500   0.2988   0.00000  -0.00431  -0.0679   0.0000   0.0000
   0.000   0.7481   0.00000  -0.00430  -0.1209   0.0000   0.0000
   2.500   1.1960   0.00000  -0.00429  -0.1750   0.0000   0.0000
   5.000   1.6416   0.00000  -0.00427  -0.2298   0.0000   0.0000
   7.500   2.0840   0.00000  -0.00425  -0.2848   0.0000   0.0000
  10.000   2.5225   0.00000  -0.00422  -0.3396   0.0000   0.0000
  12.500   2.9562   0.00000  -0.00419  -0.3938   0.0000   0.0000
  15.000   3.3843   0.00000  -0.00415  -0.4470   0.0000   0.0000
  17.500   3.8059   0.00000  -0.00411  -0.4989   0.0000   0.0000
  20.000   4.2203   0.00000  -0.00406  -0.5489   0.0000   0.0000
  22.500   4.6266   0.00000  -0.00400  -0.5967   0.0000   0.0000
  25.000   5.0242   0.00000  -0.00394  -0.6420   0.0000   0.0000
