  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6292                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1337   0.00000  -0.00416   0.1962   0.0000   0.0000
  -7.500  -0.6340   0.00000  -0.00417   0.1247   0.0000   0.0000
  -5.000  -0.1331   0.00000  -0.00417   0.0495   0.0000   0.0000
  -2.500   0.3681   0.00000  -0.00417  -0.0288   0.0000   0.0000
   0.000   0.8686   0.00000  -0.00416  -0.1095   0.0000   0.0000
   2.500   1.3675   0.00000  -0.00414  -0.1920   0.0000   0.0000
   5.000   1.8637   0.00000  -0.00412  -0.2758   0.0000   0.0000
   7.500   2.3564   0.00000  -0.00409  -0.3601   0.0000   0.0000
  10.000   2.8446   0.00000  -0.00406  -0.4444   0.0000   0.0000
  12.500   3.3274   0.00000  -0.00402  -0.5280   0.0000   0.0000
  15.000   3.8039   0.00000  -0.00397  -0.6102   0.0000   0.0000
  17.500   4.2731   0.00000  -0.00392  -0.6904   0.0000   0.0000
  20.000   4.7342   0.00000  -0.00386  -0.7681   0.0000   0.0000
  22.500   5.1863   0.00000  -0.00379  -0.8426   0.0000   0.0000
  25.000   5.6285   0.00000  -0.00372  -0.9134   0.0000   0.0000
