  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3668                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2043   0.00000  -0.00422   0.0637   0.0000   0.0000
  -7.500  -0.7670   0.00000  -0.00425   0.0187   0.0000   0.0000
  -5.000  -0.3282   0.00000  -0.00426  -0.0277   0.0000   0.0000
  -2.500   0.1112   0.00000  -0.00428  -0.0749   0.0000   0.0000
   0.000   0.5504   0.00000  -0.00429  -0.1228   0.0000   0.0000
   2.500   0.9885   0.00000  -0.00429  -0.1709   0.0000   0.0000
   5.000   1.4248   0.00000  -0.00429  -0.2189   0.0000   0.0000
   7.500   1.8583   0.00000  -0.00429  -0.2663   0.0000   0.0000
  10.000   2.2884   0.00000  -0.00428  -0.3129   0.0000   0.0000
  12.500   2.7140   0.00000  -0.00426  -0.3583   0.0000   0.0000
  15.000   3.1345   0.00000  -0.00424  -0.4021   0.0000   0.0000
  17.500   3.5490   0.00000  -0.00421  -0.4440   0.0000   0.0000
  20.000   3.9568   0.00000  -0.00417  -0.4837   0.0000   0.0000
  22.500   4.3571   0.00000  -0.00413  -0.5209   0.0000   0.0000
  25.000   4.7490   0.00000  -0.00408  -0.5552   0.0000   0.0000
