  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4323                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8002   0.00000  -0.00231  -0.0628   0.0000   0.0000
  -7.500  -0.4726   0.00000  -0.00229  -0.0701   0.0000   0.0000
  -5.000  -0.1441   0.00000  -0.00227  -0.0780   0.0000   0.0000
  -2.500   0.1847   0.00000  -0.00226  -0.0864   0.0000   0.0000
   0.000   0.5131   0.00000  -0.00227  -0.0954   0.0000   0.0000
   2.500   0.8406   0.00000  -0.00227  -0.1047   0.0000   0.0000
   5.000   1.1664   0.00000  -0.00229  -0.1144   0.0000   0.0000
   7.500   1.4900   0.00000  -0.00231  -0.1243   0.0000   0.0000
  10.000   1.8108   0.00000  -0.00234  -0.1344   0.0000   0.0000
  12.500   2.1282   0.00000  -0.00237  -0.1447   0.0000   0.0000
  15.000   2.4415   0.00000  -0.00241  -0.1549   0.0000   0.0000
  17.500   2.7502   0.00000  -0.00245  -0.1652   0.0000   0.0000
  20.000   3.0537   0.00000  -0.00250  -0.1753   0.0000   0.0000
  22.500   3.3513   0.00000  -0.00254  -0.1852   0.0000   0.0000
  25.000   3.6426   0.00000  -0.00259  -0.1948   0.0000   0.0000
