  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8039                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5189   0.00000  -0.00356  -0.0099   0.0000   0.0000
  -7.500  -0.1515   0.00000  -0.00356  -0.0239   0.0000   0.0000
  -5.000   0.2162   0.00000  -0.00357  -0.0404   0.0000   0.0000
  -2.500   0.5834   0.00000  -0.00357  -0.0591   0.0000   0.0000
   0.000   0.9495   0.00000  -0.00357  -0.0799   0.0000   0.0000
   2.500   1.3139   0.00000  -0.00358  -0.1027   0.0000   0.0000
   5.000   1.6757   0.00000  -0.00358  -0.1272   0.0000   0.0000
   7.500   2.0344   0.00000  -0.00358  -0.1534   0.0000   0.0000
  10.000   2.3891   0.00000  -0.00359  -0.1809   0.0000   0.0000
  12.500   2.7394   0.00000  -0.00359  -0.2096   0.0000   0.0000
  15.000   3.0844   0.00000  -0.00359  -0.2393   0.0000   0.0000
  17.500   3.4236   0.00000  -0.00358  -0.2697   0.0000   0.0000
  20.000   3.7563   0.00000  -0.00358  -0.3007   0.0000   0.0000
  22.500   4.0818   0.00000  -0.00356  -0.3319   0.0000   0.0000
  25.000   4.3995   0.00000  -0.00354  -0.3631   0.0000   0.0000
