  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1503                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9940   0.00000  -0.00593  -0.0297   0.0000   0.0000
  -7.500  -0.7138   0.00000  -0.00396  -0.0301   0.0000   0.0000
  -5.000  -0.4329   0.00000  -0.00241  -0.0305   0.0000   0.0000
  -2.500  -0.1517   0.00000  -0.00136  -0.0311   0.0000   0.0000
   0.000   0.1294   0.00000  -0.00089  -0.0318   0.0000   0.0000
   2.500   0.4098   0.00000  -0.00105  -0.0326   0.0000   0.0000
   5.000   0.6891   0.00000  -0.00188  -0.0335   0.0000   0.0000
   7.500   0.9668   0.00000  -0.00343  -0.0344   0.0000   0.0000
  10.000   1.2426   0.00000  -0.00570  -0.0355   0.0000   0.0000
  12.500   1.5160   0.00000  -0.00872  -0.0366   0.0000   0.0000
  15.000   1.7866   0.00000  -0.01246  -0.0378   0.0000   0.0000
  17.500   2.0539   0.00000  -0.01691  -0.0391   0.0000   0.0000
  20.000   2.3176   0.00000  -0.02202  -0.0404   0.0000   0.0000
  22.500   2.5773   0.00000  -0.02776  -0.0417   0.0000   0.0000
  25.000   2.8324   0.00000  -0.03405  -0.0431   0.0000   0.0000
