  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5053                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9860   0.00000  -0.00409   0.0654   0.0000   0.0000
  -7.500  -0.5857   0.00000  -0.00409   0.0391   0.0000   0.0000
  -5.000  -0.1843   0.00000  -0.00410   0.0108   0.0000   0.0000
  -2.500   0.2174   0.00000  -0.00410  -0.0194   0.0000   0.0000
   0.000   0.6187   0.00000  -0.00409  -0.0512   0.0000   0.0000
   2.500   1.0188   0.00000  -0.00409  -0.0843   0.0000   0.0000
   5.000   1.4170   0.00000  -0.00408  -0.1186   0.0000   0.0000
   7.500   1.8125   0.00000  -0.00407  -0.1537   0.0000   0.0000
  10.000   2.2046   0.00000  -0.00405  -0.1893   0.0000   0.0000
  12.500   2.5925   0.00000  -0.00404  -0.2253   0.0000   0.0000
  15.000   2.9754   0.00000  -0.00401  -0.2613   0.0000   0.0000
  17.500   3.3527   0.00000  -0.00398  -0.2971   0.0000   0.0000
  20.000   3.7236   0.00000  -0.00395  -0.3323   0.0000   0.0000
  22.500   4.0874   0.00000  -0.00391  -0.3668   0.0000   0.0000
  25.000   4.4434   0.00000  -0.00387  -0.4002   0.0000   0.0000
