  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8082                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8690   0.00000  -0.00421   0.1660   0.0000   0.0000
  -7.500  -0.3943   0.00000  -0.00422   0.1098   0.0000   0.0000
  -5.000   0.0811   0.00000  -0.00422   0.0496   0.0000   0.0000
  -2.500   0.5564   0.00000  -0.00422  -0.0143   0.0000   0.0000
   0.000   1.0306   0.00000  -0.00421  -0.0813   0.0000   0.0000
   2.500   1.5029   0.00000  -0.00419  -0.1509   0.0000   0.0000
   5.000   1.9723   0.00000  -0.00417  -0.2227   0.0000   0.0000
   7.500   2.4380   0.00000  -0.00414  -0.2960   0.0000   0.0000
  10.000   2.8990   0.00000  -0.00411  -0.3703   0.0000   0.0000
  12.500   3.3545   0.00000  -0.00407  -0.4451   0.0000   0.0000
  15.000   3.8036   0.00000  -0.00402  -0.5197   0.0000   0.0000
  17.500   4.2455   0.00000  -0.00397  -0.5936   0.0000   0.0000
  20.000   4.6793   0.00000  -0.00392  -0.6663   0.0000   0.0000
  22.500   5.1042   0.00000  -0.00385  -0.7371   0.0000   0.0000
  25.000   5.5194   0.00000  -0.00378  -0.8056   0.0000   0.0000
