  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3875                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1105   0.00000  -0.00448   0.0547   0.0000   0.0000
  -7.500  -0.6549   0.00000  -0.00451   0.0005   0.0000   0.0000
  -5.000  -0.1980   0.00000  -0.00453  -0.0548   0.0000   0.0000
  -2.500   0.2593   0.00000  -0.00455  -0.1111   0.0000   0.0000
   0.000   0.7160   0.00000  -0.00456  -0.1677   0.0000   0.0000
   2.500   1.1714   0.00000  -0.00456  -0.2243   0.0000   0.0000
   5.000   1.6246   0.00000  -0.00456  -0.2805   0.0000   0.0000
   7.500   2.0747   0.00000  -0.00455  -0.3357   0.0000   0.0000
  10.000   2.5208   0.00000  -0.00454  -0.3897   0.0000   0.0000
  12.500   2.9621   0.00000  -0.00452  -0.4420   0.0000   0.0000
  15.000   3.3979   0.00000  -0.00449  -0.4922   0.0000   0.0000
  17.500   3.8271   0.00000  -0.00445  -0.5398   0.0000   0.0000
  20.000   4.2490   0.00000  -0.00440  -0.5846   0.0000   0.0000
  22.500   4.6629   0.00000  -0.00435  -0.6263   0.0000   0.0000
  25.000   5.0679   0.00000  -0.00429  -0.6644   0.0000   0.0000
