  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9280                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5912   0.00000  -0.00447   0.0743   0.0000   0.0000
  -7.500  -0.1204   0.00000  -0.00446   0.0194   0.0000   0.0000
  -5.000   0.3506   0.00000  -0.00446  -0.0395   0.0000   0.0000
  -2.500   0.8210   0.00000  -0.00444  -0.1018   0.0000   0.0000
   0.000   1.2897   0.00000  -0.00443  -0.1671   0.0000   0.0000
   2.500   1.7561   0.00000  -0.00440  -0.2349   0.0000   0.0000
   5.000   2.2191   0.00000  -0.00437  -0.3047   0.0000   0.0000
   7.500   2.6778   0.00000  -0.00434  -0.3759   0.0000   0.0000
  10.000   3.1315   0.00000  -0.00430  -0.4479   0.0000   0.0000
  12.500   3.5792   0.00000  -0.00425  -0.5204   0.0000   0.0000
  15.000   4.0201   0.00000  -0.00420  -0.5926   0.0000   0.0000
  17.500   4.4534   0.00000  -0.00414  -0.6641   0.0000   0.0000
  20.000   4.8782   0.00000  -0.00407  -0.7343   0.0000   0.0000
  22.500   5.2937   0.00000  -0.00400  -0.8026   0.0000   0.0000
  25.000   5.6991   0.00000  -0.00392  -0.8686   0.0000   0.0000
