  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8429                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2462   0.00000  -0.00287  -0.1791   0.0000   0.0000
  -7.500   0.0987   0.00000  -0.00287  -0.1908   0.0000   0.0000
  -5.000   0.4433   0.00000  -0.00287  -0.2035   0.0000   0.0000
  -2.500   0.7871   0.00000  -0.00288  -0.2170   0.0000   0.0000
   0.000   1.1295   0.00000  -0.00289  -0.2313   0.0000   0.0000
   2.500   1.4696   0.00000  -0.00291  -0.2462   0.0000   0.0000
   5.000   1.8070   0.00000  -0.00292  -0.2616   0.0000   0.0000
   7.500   2.1409   0.00000  -0.00295  -0.2775   0.0000   0.0000
  10.000   2.4708   0.00000  -0.00297  -0.2936   0.0000   0.0000
  12.500   2.7960   0.00000  -0.00300  -0.3099   0.0000   0.0000
  15.000   3.1158   0.00000  -0.00302  -0.3262   0.0000   0.0000
  17.500   3.4298   0.00000  -0.00305  -0.3425   0.0000   0.0000
  20.000   3.7372   0.00000  -0.00307  -0.3585   0.0000   0.0000
  22.500   4.0375   0.00000  -0.00309  -0.3742   0.0000   0.0000
  25.000   4.3301   0.00000  -0.00311  -0.3894   0.0000   0.0000
