  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5435                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7008   0.00000  -0.00334  -0.0829   0.0000   0.0000
  -7.500  -0.3436   0.00000  -0.00334  -0.0977   0.0000   0.0000
  -5.000   0.0143   0.00000  -0.00334  -0.1134   0.0000   0.0000
  -2.500   0.3721   0.00000  -0.00334  -0.1298   0.0000   0.0000
   0.000   0.7293   0.00000  -0.00335  -0.1468   0.0000   0.0000
   2.500   1.0850   0.00000  -0.00335  -0.1642   0.0000   0.0000
   5.000   1.4387   0.00000  -0.00336  -0.1820   0.0000   0.0000
   7.500   1.7896   0.00000  -0.00337  -0.2000   0.0000   0.0000
  10.000   2.1371   0.00000  -0.00338  -0.2180   0.0000   0.0000
  12.500   2.4806   0.00000  -0.00340  -0.2359   0.0000   0.0000
  15.000   2.8194   0.00000  -0.00341  -0.2536   0.0000   0.0000
  17.500   3.1528   0.00000  -0.00342  -0.2709   0.0000   0.0000
  20.000   3.4802   0.00000  -0.00343  -0.2878   0.0000   0.0000
  22.500   3.8010   0.00000  -0.00343  -0.3041   0.0000   0.0000
  25.000   4.1145   0.00000  -0.00343  -0.3196   0.0000   0.0000
