  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8384                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7141   0.00000  -0.00433   0.0737   0.0000   0.0000
  -7.500  -0.2334   0.00000  -0.00433   0.0123   0.0000   0.0000
  -5.000   0.2478   0.00000  -0.00433  -0.0527   0.0000   0.0000
  -2.500   0.7284   0.00000  -0.00432  -0.1206   0.0000   0.0000
   0.000   1.2077   0.00000  -0.00430  -0.1911   0.0000   0.0000
   2.500   1.6847   0.00000  -0.00428  -0.2634   0.0000   0.0000
   5.000   2.1585   0.00000  -0.00426  -0.3372   0.0000   0.0000
   7.500   2.6282   0.00000  -0.00422  -0.4117   0.0000   0.0000
  10.000   3.0929   0.00000  -0.00418  -0.4866   0.0000   0.0000
  12.500   3.5517   0.00000  -0.00414  -0.5611   0.0000   0.0000
  15.000   4.0037   0.00000  -0.00409  -0.6348   0.0000   0.0000
  17.500   4.4481   0.00000  -0.00403  -0.7070   0.0000   0.0000
  20.000   4.8841   0.00000  -0.00396  -0.7772   0.0000   0.0000
  22.500   5.3107   0.00000  -0.00389  -0.8449   0.0000   0.0000
  25.000   5.7273   0.00000  -0.00382  -0.9096   0.0000   0.0000
