  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1833                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1593   0.00000  -0.00317  -0.0023   0.0000   0.0000
  -7.500  -0.8097   0.00000  -0.00317  -0.0168   0.0000   0.0000
  -5.000  -0.4585   0.00000  -0.00318  -0.0315   0.0000   0.0000
  -2.500  -0.1064   0.00000  -0.00318  -0.0463   0.0000   0.0000
   0.000   0.2459   0.00000  -0.00319  -0.0612   0.0000   0.0000
   2.500   0.5977   0.00000  -0.00320  -0.0760   0.0000   0.0000
   5.000   0.9484   0.00000  -0.00321  -0.0906   0.0000   0.0000
   7.500   1.2973   0.00000  -0.00323  -0.1049   0.0000   0.0000
  10.000   1.6437   0.00000  -0.00325  -0.1188   0.0000   0.0000
  12.500   1.9870   0.00000  -0.00327  -0.1322   0.0000   0.0000
  15.000   2.3265   0.00000  -0.00329  -0.1449   0.0000   0.0000
  17.500   2.6616   0.00000  -0.00331  -0.1569   0.0000   0.0000
  20.000   2.9916   0.00000  -0.00333  -0.1681   0.0000   0.0000
  22.500   3.3160   0.00000  -0.00334  -0.1784   0.0000   0.0000
  25.000   3.6340   0.00000  -0.00335  -0.1877   0.0000   0.0000
