  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7206                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4317   0.00000  -0.00296  -0.1279   0.0000   0.0000
  -7.500  -0.1394   0.00000  -0.00244  -0.1273   0.0000   0.0000
  -5.000   0.1528   0.00000  -0.00193  -0.1273   0.0000   0.0000
  -2.500   0.4444   0.00000  -0.00148  -0.1281   0.0000   0.0000
   0.000   0.7349   0.00000  -0.00112  -0.1297   0.0000   0.0000
   2.500   1.0238   0.00000  -0.00089  -0.1319   0.0000   0.0000
   5.000   1.3105   0.00000  -0.00083  -0.1348   0.0000   0.0000
   7.500   1.5944   0.00000  -0.00096  -0.1384   0.0000   0.0000
  10.000   1.8752   0.00000  -0.00130  -0.1427   0.0000   0.0000
  12.500   2.1522   0.00000  -0.00189  -0.1476   0.0000   0.0000
  15.000   2.4250   0.00000  -0.00274  -0.1530   0.0000   0.0000
  17.500   2.6931   0.00000  -0.00386  -0.1590   0.0000   0.0000
  20.000   2.9560   0.00000  -0.00526  -0.1655   0.0000   0.0000
  22.500   3.2132   0.00000  -0.00693  -0.1724   0.0000   0.0000
  25.000   3.4644   0.00000  -0.00889  -0.1797   0.0000   0.0000
