  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6183                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0890   0.00000  -0.00424   0.1720   0.0000   0.0000
  -7.500  -0.6125   0.00000  -0.00425   0.1132   0.0000   0.0000
  -5.000  -0.1349   0.00000  -0.00425   0.0510   0.0000   0.0000
  -2.500   0.3431   0.00000  -0.00424  -0.0141   0.0000   0.0000
   0.000   0.8203   0.00000  -0.00423  -0.0816   0.0000   0.0000
   2.500   1.2961   0.00000  -0.00421  -0.1510   0.0000   0.0000
   5.000   1.7693   0.00000  -0.00419  -0.2218   0.0000   0.0000
   7.500   2.2392   0.00000  -0.00417  -0.2935   0.0000   0.0000
  10.000   2.7048   0.00000  -0.00414  -0.3654   0.0000   0.0000
  12.500   3.1653   0.00000  -0.00410  -0.4371   0.0000   0.0000
  15.000   3.6197   0.00000  -0.00406  -0.5080   0.0000   0.0000
  17.500   4.0673   0.00000  -0.00401  -0.5776   0.0000   0.0000
  20.000   4.5071   0.00000  -0.00396  -0.6453   0.0000   0.0000
  22.500   4.9384   0.00000  -0.00390  -0.7106   0.0000   0.0000
  25.000   5.3602   0.00000  -0.00383  -0.7730   0.0000   0.0000
