  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9110                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2927   0.00000  -0.00503  -0.1308   0.0000   0.0000
  -7.500   0.0149   0.00000  -0.00486  -0.1284   0.0000   0.0000
  -5.000   0.3219   0.00000  -0.00444  -0.1273   0.0000   0.0000
  -2.500   0.6276   0.00000  -0.00385  -0.1277   0.0000   0.0000
   0.000   0.9315   0.00000  -0.00317  -0.1294   0.0000   0.0000
   2.500   1.2330   0.00000  -0.00250  -0.1324   0.0000   0.0000
   5.000   1.5314   0.00000  -0.00191  -0.1369   0.0000   0.0000
   7.500   1.8264   0.00000  -0.00149  -0.1426   0.0000   0.0000
  10.000   2.1172   0.00000  -0.00133  -0.1496   0.0000   0.0000
  12.500   2.4035   0.00000  -0.00149  -0.1577   0.0000   0.0000
  15.000   2.6847   0.00000  -0.00205  -0.1671   0.0000   0.0000
  17.500   2.9603   0.00000  -0.00308  -0.1775   0.0000   0.0000
  20.000   3.2299   0.00000  -0.00461  -0.1889   0.0000   0.0000
  22.500   3.4930   0.00000  -0.00671  -0.2012   0.0000   0.0000
  25.000   3.7492   0.00000  -0.00940  -0.2144   0.0000   0.0000
