  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7554                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4597   0.00000  -0.00427  -0.1148   0.0000   0.0000
  -7.500  -0.0546   0.00000  -0.00429  -0.1458   0.0000   0.0000
  -5.000   0.3506   0.00000  -0.00430  -0.1781   0.0000   0.0000
  -2.500   0.7551   0.00000  -0.00431  -0.2116   0.0000   0.0000
   0.000   1.1582   0.00000  -0.00431  -0.2461   0.0000   0.0000
   2.500   1.5591   0.00000  -0.00432  -0.2811   0.0000   0.0000
   5.000   1.9570   0.00000  -0.00431  -0.3165   0.0000   0.0000
   7.500   2.3512   0.00000  -0.00431  -0.3520   0.0000   0.0000
  10.000   2.7410   0.00000  -0.00430  -0.3873   0.0000   0.0000
  12.500   3.1255   0.00000  -0.00428  -0.4221   0.0000   0.0000
  15.000   3.5041   0.00000  -0.00426  -0.4563   0.0000   0.0000
  17.500   3.8760   0.00000  -0.00423  -0.4894   0.0000   0.0000
  20.000   4.2405   0.00000  -0.00419  -0.5214   0.0000   0.0000
  22.500   4.5970   0.00000  -0.00415  -0.5519   0.0000   0.0000
  25.000   4.9447   0.00000  -0.00410  -0.5806   0.0000   0.0000
