  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6986                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1441   0.00000  -0.00517  -0.1186   0.0000   0.0000
  -7.500   0.3422   0.00000  -0.00522  -0.1896   0.0000   0.0000
  -5.000   0.8278   0.00000  -0.00525  -0.2620   0.0000   0.0000
  -2.500   1.3118   0.00000  -0.00528  -0.3351   0.0000   0.0000
   0.000   1.7934   0.00000  -0.00530  -0.4084   0.0000   0.0000
   2.500   2.2715   0.00000  -0.00532  -0.4814   0.0000   0.0000
   5.000   2.7454   0.00000  -0.00532  -0.5535   0.0000   0.0000
   7.500   3.2140   0.00000  -0.00531  -0.6242   0.0000   0.0000
  10.000   3.6765   0.00000  -0.00529  -0.6928   0.0000   0.0000
  12.500   4.1320   0.00000  -0.00526  -0.7590   0.0000   0.0000
  15.000   4.5796   0.00000  -0.00522  -0.8221   0.0000   0.0000
  17.500   5.0186   0.00000  -0.00516  -0.8818   0.0000   0.0000
  20.000   5.4479   0.00000  -0.00509  -0.9375   0.0000   0.0000
  22.500   5.8670   0.00000  -0.00501  -0.9888   0.0000   0.0000
  25.000   6.2748   0.00000  -0.00491  -1.0354   0.0000   0.0000
