  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3023                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9772   0.00000  -0.00228   0.0017   0.0000   0.0000
  -7.500  -0.6508   0.00000  -0.00226  -0.0046   0.0000   0.0000
  -5.000  -0.3233   0.00000  -0.00225  -0.0117   0.0000   0.0000
  -2.500   0.0049   0.00000  -0.00225  -0.0196   0.0000   0.0000
   0.000   0.3331   0.00000  -0.00225  -0.0283   0.0000   0.0000
   2.500   0.6607   0.00000  -0.00226  -0.0376   0.0000   0.0000
   5.000   0.9870   0.00000  -0.00228  -0.0474   0.0000   0.0000
   7.500   1.3114   0.00000  -0.00231  -0.0578   0.0000   0.0000
  10.000   1.6333   0.00000  -0.00234  -0.0686   0.0000   0.0000
  12.500   1.9521   0.00000  -0.00238  -0.0797   0.0000   0.0000
  15.000   2.2673   0.00000  -0.00242  -0.0911   0.0000   0.0000
  17.500   2.5781   0.00000  -0.00246  -0.1027   0.0000   0.0000
  20.000   2.8840   0.00000  -0.00250  -0.1143   0.0000   0.0000
  22.500   3.1844   0.00000  -0.00255  -0.1260   0.0000   0.0000
  25.000   3.4788   0.00000  -0.00259  -0.1375   0.0000   0.0000
