  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6068   0.00000  -0.00186  -0.1154   0.0000   0.0000
  -7.500  -0.2877   0.00000  -0.00184  -0.1214   0.0000   0.0000
  -5.000   0.0319   0.00000  -0.00183  -0.1279   0.0000   0.0000
  -2.500   0.3514   0.00000  -0.00183  -0.1348   0.0000   0.0000
   0.000   0.6703   0.00000  -0.00184  -0.1420   0.0000   0.0000
   2.500   0.9878   0.00000  -0.00186  -0.1496   0.0000   0.0000
   5.000   1.3036   0.00000  -0.00188  -0.1574   0.0000   0.0000
   7.500   1.6168   0.00000  -0.00192  -0.1654   0.0000   0.0000
  10.000   1.9269   0.00000  -0.00196  -0.1735   0.0000   0.0000
  12.500   2.2334   0.00000  -0.00201  -0.1817   0.0000   0.0000
  15.000   2.5357   0.00000  -0.00207  -0.1899   0.0000   0.0000
  17.500   2.8331   0.00000  -0.00213  -0.1980   0.0000   0.0000
  20.000   3.1252   0.00000  -0.00219  -0.2060   0.0000   0.0000
  22.500   3.4113   0.00000  -0.00226  -0.2138   0.0000   0.0000
  25.000   3.6910   0.00000  -0.00232  -0.2214   0.0000   0.0000
