  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8905                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.9288   0.00000   0.00040  -0.5623   0.0000   0.0000
  -7.500   1.2178   0.00000   0.00083  -0.5712   0.0000   0.0000
  -5.000   1.5044   0.00000   0.00108  -0.5788   0.0000   0.0000
  -2.500   1.7879   0.00000   0.00113  -0.5851   0.0000   0.0000
   0.000   2.0679   0.00000   0.00096  -0.5900   0.0000   0.0000
   2.500   2.3439   0.00000   0.00057  -0.5934   0.0000   0.0000
   5.000   2.6154   0.00000  -0.00006  -0.5953   0.0000   0.0000
   7.500   2.8819   0.00000  -0.00092  -0.5958   0.0000   0.0000
  10.000   3.1430   0.00000  -0.00202  -0.5948   0.0000   0.0000
  12.500   3.3981   0.00000  -0.00335  -0.5923   0.0000   0.0000
  15.000   3.6468   0.00000  -0.00490  -0.5884   0.0000   0.0000
  17.500   3.8887   0.00000  -0.00665  -0.5830   0.0000   0.0000
  20.000   4.1233   0.00000  -0.00859  -0.5763   0.0000   0.0000
  22.500   4.3502   0.00000  -0.01069  -0.5682   0.0000   0.0000
  25.000   4.5690   0.00000  -0.01292  -0.5589   0.0000   0.0000
