  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5542                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6893   0.00000  -0.00377  -0.0891   0.0000   0.0000
  -7.500  -0.3149   0.00000  -0.00378  -0.1096   0.0000   0.0000
  -5.000   0.0600   0.00000  -0.00378  -0.1309   0.0000   0.0000
  -2.500   0.4349   0.00000  -0.00379  -0.1529   0.0000   0.0000
   0.000   0.8089   0.00000  -0.00380  -0.1754   0.0000   0.0000
   2.500   1.1813   0.00000  -0.00381  -0.1983   0.0000   0.0000
   5.000   1.5516   0.00000  -0.00381  -0.2213   0.0000   0.0000
   7.500   1.9189   0.00000  -0.00382  -0.2443   0.0000   0.0000
  10.000   2.2825   0.00000  -0.00382  -0.2671   0.0000   0.0000
  12.500   2.6418   0.00000  -0.00382  -0.2896   0.0000   0.0000
  15.000   2.9960   0.00000  -0.00382  -0.3115   0.0000   0.0000
  17.500   3.3446   0.00000  -0.00382  -0.3328   0.0000   0.0000
  20.000   3.6868   0.00000  -0.00381  -0.3531   0.0000   0.0000
  22.500   4.0220   0.00000  -0.00380  -0.3725   0.0000   0.0000
  25.000   4.3496   0.00000  -0.00377  -0.3907   0.0000   0.0000
