  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7340                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5085   0.00000  -0.00374  -0.0918   0.0000   0.0000
  -7.500  -0.1380   0.00000  -0.00373  -0.1093   0.0000   0.0000
  -5.000   0.2328   0.00000  -0.00373  -0.1283   0.0000   0.0000
  -2.500   0.6032   0.00000  -0.00372  -0.1486   0.0000   0.0000
   0.000   0.9724   0.00000  -0.00372  -0.1700   0.0000   0.0000
   2.500   1.3397   0.00000  -0.00372  -0.1923   0.0000   0.0000
   5.000   1.7045   0.00000  -0.00372  -0.2155   0.0000   0.0000
   7.500   2.0661   0.00000  -0.00372  -0.2393   0.0000   0.0000
  10.000   2.4237   0.00000  -0.00372  -0.2636   0.0000   0.0000
  12.500   2.7768   0.00000  -0.00371  -0.2881   0.0000   0.0000
  15.000   3.1245   0.00000  -0.00371  -0.3127   0.0000   0.0000
  17.500   3.4663   0.00000  -0.00371  -0.3372   0.0000   0.0000
  20.000   3.8015   0.00000  -0.00370  -0.3614   0.0000   0.0000
  22.500   4.1295   0.00000  -0.00369  -0.3851   0.0000   0.0000
  25.000   4.4496   0.00000  -0.00367  -0.4081   0.0000   0.0000
