  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3374                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3645   0.00000  -0.00421   0.1393   0.0000   0.0000
  -7.500  -0.9126   0.00000  -0.00423   0.0888   0.0000   0.0000
  -5.000  -0.4589   0.00000  -0.00423   0.0364   0.0000   0.0000
  -2.500  -0.0044   0.00000  -0.00423  -0.0175   0.0000   0.0000
   0.000   0.4502   0.00000  -0.00423  -0.0725   0.0000   0.0000
   2.500   0.9039   0.00000  -0.00422  -0.1281   0.0000   0.0000
   5.000   1.3558   0.00000  -0.00421  -0.1839   0.0000   0.0000
   7.500   1.8052   0.00000  -0.00419  -0.2396   0.0000   0.0000
  10.000   2.2512   0.00000  -0.00417  -0.2947   0.0000   0.0000
  12.500   2.6929   0.00000  -0.00414  -0.3487   0.0000   0.0000
  15.000   3.1294   0.00000  -0.00410  -0.4013   0.0000   0.0000
  17.500   3.5600   0.00000  -0.00406  -0.4520   0.0000   0.0000
  20.000   3.9838   0.00000  -0.00402  -0.5005   0.0000   0.0000
  22.500   4.4001   0.00000  -0.00396  -0.5464   0.0000   0.0000
  25.000   4.8079   0.00000  -0.00390  -0.5894   0.0000   0.0000
