  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7874                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1633   0.00000  -0.00495  -0.1624   0.0000   0.0000
  -7.500   0.2924   0.00000  -0.00497  -0.2176   0.0000   0.0000
  -5.000   0.7475   0.00000  -0.00498  -0.2740   0.0000   0.0000
  -2.500   1.2012   0.00000  -0.00498  -0.3313   0.0000   0.0000
   0.000   1.6527   0.00000  -0.00498  -0.3889   0.0000   0.0000
   2.500   2.1010   0.00000  -0.00498  -0.4464   0.0000   0.0000
   5.000   2.5453   0.00000  -0.00497  -0.5034   0.0000   0.0000
   7.500   2.9847   0.00000  -0.00495  -0.5596   0.0000   0.0000
  10.000   3.4185   0.00000  -0.00492  -0.6143   0.0000   0.0000
  12.500   3.8458   0.00000  -0.00489  -0.6673   0.0000   0.0000
  15.000   4.2658   0.00000  -0.00484  -0.7180   0.0000   0.0000
  17.500   4.6776   0.00000  -0.00479  -0.7663   0.0000   0.0000
  20.000   5.0806   0.00000  -0.00473  -0.8115   0.0000   0.0000
  22.500   5.4739   0.00000  -0.00466  -0.8535   0.0000   0.0000
  25.000   5.8567   0.00000  -0.00457  -0.8919   0.0000   0.0000
