  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7227                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4910   0.00000  -0.00279  -0.0934   0.0000   0.0000
  -7.500  -0.1516   0.00000  -0.00277  -0.1017   0.0000   0.0000
  -5.000   0.1880   0.00000  -0.00275  -0.1112   0.0000   0.0000
  -2.500   0.5273   0.00000  -0.00273  -0.1219   0.0000   0.0000
   0.000   0.8656   0.00000  -0.00272  -0.1338   0.0000   0.0000
   2.500   1.2022   0.00000  -0.00272  -0.1466   0.0000   0.0000
   5.000   1.5366   0.00000  -0.00273  -0.1604   0.0000   0.0000
   7.500   1.8680   0.00000  -0.00274  -0.1750   0.0000   0.0000
  10.000   2.1959   0.00000  -0.00275  -0.1904   0.0000   0.0000
  12.500   2.5196   0.00000  -0.00277  -0.2063   0.0000   0.0000
  15.000   2.8385   0.00000  -0.00280  -0.2227   0.0000   0.0000
  17.500   3.1520   0.00000  -0.00283  -0.2394   0.0000   0.0000
  20.000   3.4595   0.00000  -0.00286  -0.2564   0.0000   0.0000
  22.500   3.7604   0.00000  -0.00289  -0.2735   0.0000   0.0000
  25.000   4.0542   0.00000  -0.00292  -0.2905   0.0000   0.0000
