  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3351                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1508   0.00000  -0.00410   0.0399   0.0000   0.0000
  -7.500  -0.7563   0.00000  -0.00410   0.0131   0.0000   0.0000
  -5.000  -0.3603   0.00000  -0.00410  -0.0148   0.0000   0.0000
  -2.500   0.0363   0.00000  -0.00410  -0.0437   0.0000   0.0000
   0.000   0.4329   0.00000  -0.00410  -0.0734   0.0000   0.0000
   2.500   0.8287   0.00000  -0.00410  -0.1035   0.0000   0.0000
   5.000   1.2229   0.00000  -0.00409  -0.1338   0.0000   0.0000
   7.500   1.6147   0.00000  -0.00408  -0.1643   0.0000   0.0000
  10.000   2.0035   0.00000  -0.00407  -0.1945   0.0000   0.0000
  12.500   2.3885   0.00000  -0.00405  -0.2243   0.0000   0.0000
  15.000   2.7689   0.00000  -0.00404  -0.2534   0.0000   0.0000
  17.500   3.1441   0.00000  -0.00401  -0.2817   0.0000   0.0000
  20.000   3.5132   0.00000  -0.00399  -0.3088   0.0000   0.0000
  22.500   3.8758   0.00000  -0.00396  -0.3347   0.0000   0.0000
  25.000   4.2309   0.00000  -0.00392  -0.3591   0.0000   0.0000
