  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6445                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6241   0.00000  -0.00395  -0.0823   0.0000   0.0000
  -7.500  -0.2420   0.00000  -0.00395  -0.1045   0.0000   0.0000
  -5.000   0.1407   0.00000  -0.00395  -0.1279   0.0000   0.0000
  -2.500   0.5231   0.00000  -0.00395  -0.1523   0.0000   0.0000
   0.000   0.9044   0.00000  -0.00395  -0.1776   0.0000   0.0000
   2.500   1.2841   0.00000  -0.00395  -0.2036   0.0000   0.0000
   5.000   1.6613   0.00000  -0.00395  -0.2301   0.0000   0.0000
   7.500   2.0354   0.00000  -0.00395  -0.2568   0.0000   0.0000
  10.000   2.4056   0.00000  -0.00395  -0.2836   0.0000   0.0000
  12.500   2.7712   0.00000  -0.00394  -0.3102   0.0000   0.0000
  15.000   3.1315   0.00000  -0.00393  -0.3365   0.0000   0.0000
  17.500   3.4859   0.00000  -0.00392  -0.3623   0.0000   0.0000
  20.000   3.8337   0.00000  -0.00390  -0.3874   0.0000   0.0000
  22.500   4.1741   0.00000  -0.00387  -0.4115   0.0000   0.0000
  25.000   4.5066   0.00000  -0.00385  -0.4345   0.0000   0.0000
