  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7988                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1098   0.00000  -0.00520  -0.1660   0.0000   0.0000
  -7.500   0.6013   0.00000  -0.00525  -0.2406   0.0000   0.0000
  -5.000   1.0917   0.00000  -0.00530  -0.3166   0.0000   0.0000
  -2.500   1.5801   0.00000  -0.00533  -0.3934   0.0000   0.0000
   0.000   2.0654   0.00000  -0.00536  -0.4704   0.0000   0.0000
   2.500   2.5468   0.00000  -0.00538  -0.5471   0.0000   0.0000
   5.000   3.0234   0.00000  -0.00538  -0.6228   0.0000   0.0000
   7.500   3.4942   0.00000  -0.00538  -0.6969   0.0000   0.0000
  10.000   3.9584   0.00000  -0.00536  -0.7690   0.0000   0.0000
  12.500   4.4150   0.00000  -0.00533  -0.8385   0.0000   0.0000
  15.000   4.8632   0.00000  -0.00528  -0.9048   0.0000   0.0000
  17.500   5.3022   0.00000  -0.00522  -0.9674   0.0000   0.0000
  20.000   5.7311   0.00000  -0.00514  -1.0259   0.0000   0.0000
  22.500   6.1491   0.00000  -0.00505  -1.0797   0.0000   0.0000
  25.000   6.5554   0.00000  -0.00494  -1.1286   0.0000   0.0000
