  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7553                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4518   0.00000  -0.00424  -0.1185   0.0000   0.0000
  -7.500  -0.0491   0.00000  -0.00426  -0.1486   0.0000   0.0000
  -5.000   0.3536   0.00000  -0.00427  -0.1801   0.0000   0.0000
  -2.500   0.7556   0.00000  -0.00428  -0.2126   0.0000   0.0000
   0.000   1.1562   0.00000  -0.00429  -0.2460   0.0000   0.0000
   2.500   1.5547   0.00000  -0.00429  -0.2801   0.0000   0.0000
   5.000   1.9501   0.00000  -0.00429  -0.3144   0.0000   0.0000
   7.500   2.3418   0.00000  -0.00429  -0.3489   0.0000   0.0000
  10.000   2.7291   0.00000  -0.00428  -0.3832   0.0000   0.0000
  12.500   3.1112   0.00000  -0.00426  -0.4171   0.0000   0.0000
  15.000   3.4874   0.00000  -0.00424  -0.4503   0.0000   0.0000
  17.500   3.8569   0.00000  -0.00421  -0.4826   0.0000   0.0000
  20.000   4.2192   0.00000  -0.00418  -0.5136   0.0000   0.0000
  22.500   4.5733   0.00000  -0.00414  -0.5433   0.0000   0.0000
  25.000   4.9188   0.00000  -0.00409  -0.5713   0.0000   0.0000
