  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7775                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4090   0.00000  -0.00479  -0.1003   0.0000   0.0000
  -7.500   0.0490   0.00000  -0.00480  -0.1554   0.0000   0.0000
  -5.000   0.5069   0.00000  -0.00481  -0.2120   0.0000   0.0000
  -2.500   0.9639   0.00000  -0.00481  -0.2699   0.0000   0.0000
   0.000   1.4190   0.00000  -0.00481  -0.3285   0.0000   0.0000
   2.500   1.8715   0.00000  -0.00480  -0.3874   0.0000   0.0000
   5.000   2.3204   0.00000  -0.00478  -0.4462   0.0000   0.0000
   7.500   2.7648   0.00000  -0.00476  -0.5043   0.0000   0.0000
  10.000   3.2040   0.00000  -0.00473  -0.5615   0.0000   0.0000
  12.500   3.6372   0.00000  -0.00469  -0.6172   0.0000   0.0000
  15.000   4.0633   0.00000  -0.00465  -0.6709   0.0000   0.0000
  17.500   4.4818   0.00000  -0.00460  -0.7224   0.0000   0.0000
  20.000   4.8917   0.00000  -0.00454  -0.7712   0.0000   0.0000
  22.500   5.2924   0.00000  -0.00447  -0.8169   0.0000   0.0000
  25.000   5.6829   0.00000  -0.00439  -0.8592   0.0000   0.0000
